site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BigCreekControl,1,9089,BARLT,20230602,06,66,69,Empidonax oberholseri,Dusky Flycatcher,0.7421,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,72,75,Parkesia noveboracensis,Northern Waterthrush,0.8335,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,87,90,Parkesia noveboracensis,Northern Waterthrush,0.8284,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,114,117,Parkesia noveboracensis,Northern Waterthrush,0.9563,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,135,138,Parkesia noveboracensis,Northern Waterthrush,0.8669,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,153,156,Parkesia noveboracensis,Northern Waterthrush,0.7056,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,168,171,Parkesia noveboracensis,Northern Waterthrush,0.6257,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,186,189,Parkesia noveboracensis,Northern Waterthrush,0.9807,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,201,204,Parkesia noveboracensis,Northern Waterthrush,0.7436,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,219,222,Parkesia noveboracensis,Northern Waterthrush,0.9906,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,222,225,Setophaga coronata,Yellow-rumped Warbler,0.555,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,237,240,Parkesia noveboracensis,Northern Waterthrush,0.7228,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,240,243,Parkesia noveboracensis,Northern Waterthrush,0.7839,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,255,258,Parkesia noveboracensis,Northern Waterthrush,0.9613,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,273,276,Parkesia noveboracensis,Northern Waterthrush,0.9661,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,279,282,Corthylio calendula,Ruby-crowned Kinglet,0.6882,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,288,291,Parkesia noveboracensis,Northern Waterthrush,0.9666,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T060000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,15,18,Empidonax oberholseri,Dusky Flycatcher,0.7052,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,21,24,Empidonax oberholseri,Dusky Flycatcher,0.9404,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,30,33,Empidonax oberholseri,Dusky Flycatcher,0.5334,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,36,39,Parkesia noveboracensis,Northern Waterthrush,0.9523,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,42,45,Empidonax oberholseri,Dusky Flycatcher,0.6044,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,45,48,Empidonax minimus,Least Flycatcher,0.643,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,54,57,Empidonax oberholseri,Dusky Flycatcher,0.6404,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,60,63,Empidonax oberholseri,Dusky Flycatcher,0.6613,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,66,69,Empidonax oberholseri,Dusky Flycatcher,0.6046,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,69,72,Empidonax oberholseri,Dusky Flycatcher,0.8341,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,72,75,Empidonax oberholseri,Dusky Flycatcher,0.9777,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,87,90,Empidonax oberholseri,Dusky Flycatcher,0.8663,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,90,93,Empidonax oberholseri,Dusky Flycatcher,0.9405,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,93,96,Empidonax oberholseri,Dusky Flycatcher,0.5608,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,99,102,Empidonax oberholseri,Dusky Flycatcher,0.8508,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,129,132,Empidonax oberholseri,Dusky Flycatcher,0.817,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,132,135,Empidonax oberholseri,Dusky Flycatcher,0.8002,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,138,141,Melospiza lincolnii,Lincoln's Sparrow,0.6259,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,141,144,Empidonax oberholseri,Dusky Flycatcher,0.7545,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,147,150,Parkesia noveboracensis,Northern Waterthrush,0.9976,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,174,177,Empidonax oberholseri,Dusky Flycatcher,0.9022,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,183,186,Parkesia noveboracensis,Northern Waterthrush,0.978,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,186,189,Parkesia noveboracensis,Northern Waterthrush,0.9347,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,204,207,Corthylio calendula,Ruby-crowned Kinglet,0.6227,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,216,219,Parkesia noveboracensis,Northern Waterthrush,0.9676,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,219,222,Parkesia noveboracensis,Northern Waterthrush,0.9212,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,225,228,Empidonax oberholseri,Dusky Flycatcher,0.586,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,237,240,Corthylio calendula,Ruby-crowned Kinglet,0.9992,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,246,249,Parkesia noveboracensis,Northern Waterthrush,0.9766,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,255,258,Empidonax oberholseri,Dusky Flycatcher,0.9169,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,273,276,Melospiza lincolnii,Lincoln's Sparrow,0.5236,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,282,285,Parkesia noveboracensis,Northern Waterthrush,0.9763,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T061000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,3,6,Empidonax oberholseri,Dusky Flycatcher,0.6957,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,9,12,Parkesia noveboracensis,Northern Waterthrush,0.9279,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,24,27,Parkesia noveboracensis,Northern Waterthrush,0.8845,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,33,36,Spinus pinus,Pine Siskin,0.79,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,36,39,Spinus pinus,Pine Siskin,0.7641,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,39,42,Parkesia noveboracensis,Northern Waterthrush,0.9841,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,42,45,Empidonax oberholseri,Dusky Flycatcher,0.5471,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,54,57,Parkesia noveboracensis,Northern Waterthrush,0.9778,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,60,63,Empidonax oberholseri,Dusky Flycatcher,0.8776,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,69,72,Parkesia noveboracensis,Northern Waterthrush,0.9234,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,84,87,Parkesia noveboracensis,Northern Waterthrush,0.9261,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,87,90,Empidonax oberholseri,Dusky Flycatcher,0.5812,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,96,99,Spinus pinus,Pine Siskin,0.5168,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,99,102,Parkesia noveboracensis,Northern Waterthrush,0.9413,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,108,111,Empidonax oberholseri,Dusky Flycatcher,0.7816,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,114,117,Parkesia noveboracensis,Northern Waterthrush,0.8054,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,120,123,Corthylio calendula,Ruby-crowned Kinglet,0.8364,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,129,132,Parkesia noveboracensis,Northern Waterthrush,0.9161,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,135,138,Spinus pinus,Pine Siskin,0.7144,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,144,147,Parkesia noveboracensis,Northern Waterthrush,0.9785,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,162,165,Parkesia noveboracensis,Northern Waterthrush,0.6151,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230602,06,171,174,Spinus pinus,Pine Siskin,0.7678,G:\Chilcotin_Cariboo_ARU_2023\Big Creek Control\ARU_9089 (Site 1)\11455527_20230602_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230602T062000-0700_REC [+51.84539-123.07384].wav
